-99.058,19.626,3
-98.974,19.378,3
-99.072,19.742,3
-99.058,19.611,3
-99.072,19.75,3
-99.264,19.436,3
-99.072,19.798,3
-99.058,19.579,3
-98.926,19.43,3
-99.071,19.184,3
-99.162,19.246,3
-99.264,19.364,3
-99.265,19.596,3
-99.071,19.329,3
-99.058,19.451,3
-99.071,19.389,3
-99.275,19.345,3
-99.205,19.675,3
-99.058,19.434,3
-98.898,19.558,3
-98.922,19.549,3
-99.168,19.341,3
-98.854,19.254,3
-99.265,19.834,3
-99.168,19.343,3
-99.071,19.406,3
-99.275,19.373,3
-99.275,19.383,3
-99.071,19.413,3
-99.058,19.414,3
-99.208,19.311,3
-99.058,19.412,3
-99.275,19.394,3
-99.071,19.424,3
-99.275,19.399,3
-99.071,19.429,3
-98.9,19.539,3
-99.058,19.392,3
-99.058,19.39,3
-99.058,19.452,3
-99.163,19.698,3
-98.969,19.31,3
-99.264,19.339,3
-99.071,19.331,3
-98.926,19.578,3
-99.058,19.508,3
-98.969,19.33,3
-99.058,19.504,3
-99.058,19.5,3
-98.9,19.512,3
-99.058,19.498,3
-99.168,19.312,3
-99.071,19.355,3
-99.058,19.486,3
-99.205,19.689,3
-98.926,19.626,3
-99.071,19.364,3
-98.854,19.152,3
-98.9,19.525,3
-99.168,19.329,3
-98.926,19.616,3
-99.058,19.467,3
-99.058,19.466,3
-99.264,19.324,3
-99.168,19.33,3
-99.058,19.463,3
-98.926,19.624,3
-99.073,19.501,3
-99.162,19.522,3
-99.208,19.477,3
-99.21,19.683,3
-98.921,19.584,3
-99.055,19.508,3
-98.967,19.328,3
-99.075,19.518,3
-99.21,19.664,3
-99.262,19.443,3
-99.055,19.5,3
-99.161,19.479,3
-99.075,19.528,3
-99.075,19.529,3
-98.842,19.71,3
-99.055,19.497,3
-99.075,19.535,3
-99.055,19.493,3
-99.075,19.54,3
-99.278,19.384,3
-99.204,19.516,3
-99.204,19.515,3
-99.075,19.546,3
-99.055,19.485,3
-99.055,19.484,3
-99.075,19.549,3
-99.161,19.469,3
-99.278,19.39,3
-99.075,19.552,3
-99.262,19.447,3
-99.055,19.517,3
-99.055,19.521,3
-99.075,19.471,3
-99.075,19.407,3
-98.92,19.228,3
-99.055,19.575,3
-99.262,19.467,3
-99.262,19.465,3
-98.897,19.558,3
-99.278,19.342,3
-99.075,19.453,3
-98.975,19.365,3
-99.055,19.545,3
-99.21,19.642,3
-99.21,19.645,3
-99.17,19.621,3
-99.21,19.646,3
-99.161,19.514,3
-99.161,19.513,3
-99.161,19.512,3
-99.21,19.65,3
-99.161,19.505,3
-99.262,19.456,3
-98.841,18.982,3
-99.075,19.489,3
-99.278,19.357,3
-99.075,19.491,3
-99.262,19.435,3
-99.161,19.461,3
-99.075,19.399,3
-98.9,19.272,3
-98.968,19.859,3
-99.075,19.793,3
-99.262,19.375,3
-99.17,19.748,3
-98.968,19.825,3
-98.842,19.689,3
-99.17,19.755,3
-99.21,19.726,3
-99.055,19.4,3
-99.278,19.445,3
-99.17,19.97,3
-99.278,19.448,3
-99.21,19.731,3
-99.262,19.372,3
-98.921,19.417,3
-99.074,19.248,3
-99.21,19.773,3
-98.968,19.714,3
-98.921,19.413,3
-98.897,19.512,3
-99.074,19.295,3
-99.278,19.46,3
-98.968,19.711,3
-99.074,19.298,3
-99.278,19.461,3
-99.055,19.413,3
-99.075,19.698,3
-98.968,19.868,3
-98.967,19.209,3
-99.262,19.429,3
-99.055,19.475,3
-99.262,19.417,3
-99.075,19.62,3
-99.204,19.509,3
-99.17,19.652,3
-99.075,19.628,3
-99.161,19.457,3
-99.17,19.656,3
-99.21,19.686,3
-98.967,19.21,3
-99.075,19.642,3
-99.17,19.744,3
-99.055,19.465,3
-99.17,19.667,3
-99.075,19.646,3
-99.075,19.647,3
-98.975,19.378,3
-99.055,19.457,3
-99.161,19.445,3
-99.17,19.734,3
-99.055,19.424,3
-99.055,19.423,3
-98.968,19.873,3
-98.967,19.365,3
-99.055,19.594,3
-99.21,19.833,3
-98.841,19.258,3
-98.92,19.291,3
-99.054,19.346,3
-99.054,19.345,3
-99.076,19.65,3
-99.054,19.335,3
-99.076,19.657,3
-99.279,19.496,3
-99.076,19.663,3
-99.076,19.666,3
-98.927,19.399,3
-99.054,19.329,3
-99.076,19.671,3
-99.076,19.674,3
-98.967,19.424,3
-99.262,19.682,3
-99.076,19.678,3
-99.054,19.327,3
-99.054,19.326,3
-98.967,19.417,3
-98.967,19.403,3
-98.841,19.261,3
-99.076,19.739,3
-99.054,19.305,3
-99.204,19.555,3
-98.967,19.397,3
-99.204,19.569,3
-98.92,19.295,3
-99.279,19.464,3
-99.17,19.463,3
-99.16,19.286,3
-98.841,19.379,3
-99.076,19.518,3
-99.054,19.396,3
-98.967,19.447,3
-99.076,19.522,3
-99.076,19.523,3
-99.076,19.524,3
-99.17,19.457,3
-99.076,19.531,3
-98.897,19.59,3
-99.054,19.373,3
-99.054,19.36,3
-99.076,19.55,3
-99.054,19.371,3
-99.076,19.552,3
-98.967,19.442,3
-99.17,19.469,3
-99.076,19.556,3
-99.076,19.558,3
-99.054,19.368,3
-99.279,19.46,3
-99.076,19.625,3
-99.054,19.361,3
-98.967,19.393,3
-99.161,19.734,3
-99.055,19.598,3
-99.262,19.649,3
-99.055,19.691,3
-98.92,19.259,3
-99.17,19.553,3
-99.204,19.525,3
-98.975,19.341,3
-99.075,19.348,3
-98.857,19.274,3
-99.262,19.518,3
-98.92,19.238,3
-99.17,19.584,3
-99.161,19.615,3
-98.927,19.433,3
-99.262,19.509,3
-98.975,19.346,3
-98.927,19.436,3
-98.92,19.236,3
-99.21,19.626,3
-99.075,19.381,3
-99.075,19.382,3
-99.17,19.596,3
-98.841,19.237,3
-98.92,19.235,3
-99.161,19.602,3
-99.161,19.598,3
-99.161,19.597,3
-99.262,19.556,3
-99.262,19.563,3
-99.161,19.633,3
-99.17,19.536,3
-99.054,19.294,3
-99.161,19.731,3
-99.279,19.599,3
-98.857,19.247,3
-98.967,19.379,3
-99.204,19.534,3
-98.927,19.406,3
-99.054,19.28,3
-99.161,19.687,3
-99.161,19.684,3
-99.21,19.618,3
-99.204,19.528,3
-99.161,19.634,3
-99.054,19.251,3
-99.075,19.308,3
-99.21,19.621,3
-98.976,19.854,3
-98.976,19.856,3
-98.976,19.857,3
-99.075,19.316,3
-99.262,19.597,3
-99.075,19.32,3
-99.262,19.586,3
-99.055,19.803,3
-99.21,19.78,3
-99.074,19.307,3
-99.073,19.493,3
-99.073,19.371,3
-99.073,19.305,3
-99.204,19.337,3
-98.926,19.29,3
-99.277,19.4,3
-99.056,19.451,3
-99.073,19.315,3
-99.162,19.813,3
-99.277,19.407,3
-98.9,19.304,3
-98.926,19.296,3
-99.162,19.752,3
-99.073,19.331,3
-99.056,19.423,3
-99.056,19.422,3
-98.9,19.311,3
-99.073,19.34,3
-98.9,19.313,3
-99.073,19.342,3
-99.263,19.48,3
-99.263,19.473,3
-99.056,19.408,3
-99.162,19.669,3
-99.204,19.284,3
-99.263,19.463,3
-99.073,19.368,3
-98.926,19.288,3
-99.263,19.508,3
-99.056,19.467,3
-98.968,19.397,3
-99.209,19.446,3
-99.161,19.265,3
-99.074,19.692,3
-99.277,19.372,3
-99.204,19.394,3
-99.074,19.738,3
-99.074,19.742,3
-99.169,19.375,3
-98.842,19.293,3
-99.074,19.793,3
-98.968,19.398,3
-98.968,19.393,3
-99.263,19.513,3
-99.277,19.389,3
-99.204,19.379,3
-99.073,19.188,3
-99.169,19.391,3
-98.856,19.31,3
-99.263,19.516,3
-98.926,19.278,3
-98.926,19.28,3
-99.073,19.256,3
-98.968,19.383,3
-99.073,19.289,3
-99.073,19.369,3
-99.277,19.448,3
-99.074,19.676,3
-99.073,19.373,3
-99.263,19.421,3
-99.073,19.425,3
-99.277,19.459,3
-99.073,19.429,3
-99.073,19.443,3
-99.073,19.445,3
-99.056,19.349,3
-99.204,19.226,3
-99.169,19.453,3
-99.169,19.456,3
-99.204,19.224,3
-98.926,19.384,3
-99.073,19.468,3
-99.073,19.471,3
-99.277,19.468,3
-99.073,19.477,3
-99.073,19.481,3
-99.056,19.332,3
-99.056,19.329,3
-99.162,19.526,3
-99.073,19.487,3
-99.205,19.888,3
-99.205,19.85,3
-99.263,19.403,3
-99.263,19.402,3
-99.162,19.601,3
-99.169,19.445,3
-99.162,19.604,3
-98.975,19.615,3
-99.073,19.374,3
-99.277,19.449,3
-99.073,19.377,3
-99.263,19.457,3
-99.162,19.648,3
-99.073,19.384,3
-98.968,19.372,3
-99.162,19.645,3
-99.162,19.644,3
-99.162,19.641,3
-98.975,19.613,3
-99.162,19.635,3
-99.162,19.607,3
-99.263,19.446,3
-99.263,19.445,3
-99.073,19.398,3
-99.162,19.631,3
-99.073,19.401,3
-98.856,19.348,3
-99.056,19.368,3
-99.277,19.451,3
-99.162,19.613,3
-99.209,19.471,3
-99.169,19.444,3
-99.074,19.677,3
-99.277,19.364,3
-99.074,19.308,3
-99.209,19.359,3
-99.074,19.376,3
-99.209,19.307,3
-99.204,19.488,3
-99.209,19.31,3
-99.055,19.302,3
-99.278,19.505,3
-99.074,19.384,3
-99.209,19.319,3
-99.169,19.282,3
-98.856,19.26,3
-98.856,19.262,3
-99.055,19.283,3
-99.074,19.4,3
-99.055,19.251,3
-99.055,19.25,3
-99.074,19.41,3
-99.209,19.345,3
-99.278,19.608,3
-99.209,19.346,3
-99.263,19.607,3
-98.975,19.417,3
-99.209,19.347,3
-99.169,19.294,3
-99.209,19.356,3
-99.169,19.295,3
-99.204,19.491,3
-99.055,19.324,3
-99.278,19.492,3
-98.897,19.472,3
-98.857,19.839,3
-99.055,19.37,3
-99.074,19.313,3
-99.278,19.467,3
-98.897,19.478,3
-99.074,19.319,3
-99.074,19.321,3
-98.842,19.682,3
-99.169,19.211,3
-99.055,19.353,3
-99.21,19.883,3
-99.055,19.35,3
-99.169,19.267,3
-99.055,19.347,3
-99.169,19.262,3
-99.074,19.345,3
-99.209,19.265,3
-99.055,19.334,3
-99.055,19.333,3
-98.856,19.188,3
-99.074,19.356,3
-99.278,19.488,3
-98.842,19.539,3
-98.975,19.404,3
-99.056,19.789,3
-99.074,19.45,3
-99.056,19.509,3
-99.263,19.604,3
-98.968,19.446,3
-99.169,19.351,3
-99.204,19.421,3
-98.968,19.442,3
-99.074,19.614,3
-98.968,19.441,3
-99.056,19.528,3
-99.277,19.354,3
-99.074,19.624,3
-99.169,19.355,3
-99.074,19.628,3
-99.056,19.523,3
-98.9,19.284,3
-98.926,19.226,3
-99.056,19.521,3
-98.968,19.433,3
-99.074,19.64,3
-99.074,19.642,3
-99.161,19.279,3
-99.263,19.558,3
-99.074,19.653,3
-99.161,19.272,3
-98.926,19.232,3
-99.056,19.512,3
-99.074,19.666,3
-99.074,19.551,3
-99.074,19.55,3
-98.975,19.442,3
-99.056,19.618,3
-99.169,19.301,3
-99.263,19.602,3
-99.056,19.637,3
-99.169,19.305,3
-98.975,19.429,3
-99.074,19.489,3
-99.204,19.476,3
-99.161,19.326,3
-99.209,19.38,3
-99.263,19.589,3
-99.161,19.316,3
-98.897,19.317,3
-99.204,19.443,3
-99.056,19.612,3
-99.169,19.316,3
-99.056,19.603,3
-99.204,19.454,3
-99.074,19.519,3
-99.056,19.6,3
-99.169,19.33,3
-99.074,19.527,3
-98.9,19.282,3
-98.975,19.44,3
-99.074,19.542,3
-99.168,19.495,3
-99.265,19.394,3
-99.045,19.619,3
-99.066,19.34,3
-99.066,19.184,3
-99.165,19.543,3
-99.066,19.186,3
-98.847,19.386,3
-99.062,19.329,3
-98.973,19.771,3
-99.165,19.534,3
-99.066,19.289,3
-99.062,19.325,3
-99.166,19.268,3
-99.271,19.313,3
-99.062,19.316,3
-99.066,19.301,3
-99.062,19.3,3
-99.271,19.316,3
-99.062,19.286,3
-99.165,19.511,3
-99.165,19.509,3
-99.166,19.285,3
-99.165,19.508,3
-99.062,19.255,3
-99.165,19.505,3
-99.166,19.288,3
-99.165,19.501,3
-99.271,19.332,3
-98.847,19.388,3
-99.272,19.673,3
-99.166,19.254,3
-99.067,19.65,3
-98.924,19.304,3
-99.067,19.622,3
-99.062,19.396,3
-99.165,19.59,3
-99.067,19.635,3
-98.973,19.765,3
-99.268,19.437,3
-99.167,19.983,3
-98.971,19.349,3
-99.067,19.646,3
-99.272,19.589,3
-99.268,19.436,3
-99.067,19.751,3
-99.166,19.234,3
-99.067,19.703,3
-99.207,19.478,3
-99.067,19.706,3
-99.067,19.709,3
-98.923,19.308,3
-99.062,19.354,3
-99.207,19.479,3
-99.062,19.353,3
-98.971,19.327,3
-99.272,19.644,3
-99.063,19.803,3
-99.063,19.797,3
-99.268,19.446,3
-99.063,19.694,3
-98.973,19.833,3
-98.924,19.384,3
-98.972,19.847,3
-99.268,19.303,3
-99.063,19.555,3
-99.066,19.421,3
-99.063,19.541,3
-99.207,19.531,3
-99.207,19.533,3
-99.207,19.537,3
-98.847,19.31,3
-99.066,19.43,3
-99.271,19.378,3
-99.207,19.55,3
-99.269,19.594,3
-99.206,19.504,3
-99.066,19.452,3
-99.066,19.456,3
-99.269,19.587,3
-99.166,19.333,3
-99.165,19.434,3
-99.063,19.519,3
-99.207,19.559,3
-99.063,19.518,3
-99.206,19.494,3
-99.063,19.576,3
-99.066,19.402,3
-99.066,19.4,3
-99.063,19.621,3
-99.206,19.523,3
-99.166,19.301,3
-99.063,19.64,3
-99.165,19.488,3
-99.063,19.631,3
-98.898,19.27,3
-99.066,19.369,3
-99.206,19.515,3
-98.899,19.413,3
-99.165,19.48,3
-99.066,19.373,3
-99.271,19.358,3
-98.85,19.58,3
-99.066,19.376,3
-99.066,19.378,3
-99.063,19.614,3
-99.165,19.474,3
-99.066,19.385,3
-99.166,19.318,3
-99.063,19.609,3
-99.165,19.466,3
-99.063,19.608,3
-99.066,19.395,3
-99.207,19.523,3
-98.923,19.383,3
-98.924,19.303,3
-99.063,19.512,3
-99.165,19.75,3
-98.973,19.685,3
-99.062,19.573,3
-99.164,19.197,3
-99.067,19.375,3
-99.062,19.572,3
-99.067,19.378,3
-99.067,19.379,3
-99.268,19.608,3
-99.067,19.383,3
-99.167,19.652,3
-99.164,19.154,3
-99.268,19.6,3
-98.973,19.688,3
-98.973,19.689,3
-99.268,19.597,3
-98.973,19.7,3
-99.268,19.591,3
-99.062,19.54,3
-99.067,19.398,3
-99.272,19.448,3
-99.272,19.449,3
-99.067,19.401,3
-98.973,19.709,3
-99.067,19.404,3
-99.062,19.521,3
-99.167,19.65,3
-98.973,19.682,3
-99.062,19.582,3
-99.067,19.342,3
-99.062,19.802,3
-98.971,19.407,3
-99.267,19.32,3
-99.067,19.318,3
-99.067,19.319,3
-99.207,19.433,3
-99.067,19.33,3
-99.164,19.281,3
-99.167,19.638,3
-99.067,19.336,3
-99.207,19.434,3
-98.973,19.639,3
-99.164,19.242,3
-99.267,19.303,3
-99.267,19.302,3
-99.272,19.432,3
-99.062,19.623,3
-99.207,19.443,3
-99.062,19.611,3
-98.925,19.849,3
-99.062,19.61,3
-99.067,19.36,3
-99.164,19.255,3
-99.067,19.365,3
-99.165,19.76,3
-98.924,19.278,3
-98.971,19.362,3
-99.272,19.451,3
-99.268,19.469,3
-99.167,19.699,3
-98.923,19.407,3
-99.272,19.505,3
-99.165,19.635,3
-99.067,19.518,3
-98.971,19.373,3
-99.165,19.632,3
-99.062,19.433,3
-99.062,19.432,3
-99.067,19.529,3
-99.067,19.53,3
-99.062,19.426,3
-99.062,19.425,3
-99.062,19.422,3
-99.165,19.616,3
-99.272,19.517,3
-99.165,19.612,3
-99.272,19.545,3
-99.165,19.606,3
-99.067,19.557,3
-99.272,19.554,3
-99.062,19.406,3
-99.268,19.451,3
-99.165,19.601,3
-99.067,19.502,3
-99.062,19.466,3
-99.272,19.492,3
-99.268,19.502,3
-99.167,19.669,3
-98.971,19.397,3
-99.272,19.461,3
-99.062,19.506,3
-98.85,19.082,3
-99.067,19.454,3
-99.165,19.674,3
-99.167,19.672,3
-99.165,19.664,3
-99.165,19.663,3
-99.062,19.487,3
-99.165,19.657,3
-99.268,19.478,3
-99.272,19.485,3
-99.268,19.498,3
-99.062,19.481,3
-99.272,19.49,3
-99.165,19.653,3
-99.062,19.476,3
-99.167,19.688,3
-99.207,19.456,3
-99.268,19.486,3
-99.167,19.691,3
-99.067,19.495,3
-99.269,19.56,3
-99.063,19.511,3
-99.267,19.323,3
-99.166,19.555,3
-99.065,19.487,3
-99.166,19.511,3
-99.271,19.837,3
-99.064,19.514,3
-98.924,19.407,3
-99.065,19.502,3
-99.064,19.51,3
-98.924,19.41,3
-99.065,19.514,3
-98.849,19.58,3
-99.065,19.519,3
-99.166,19.526,3
-99.065,19.523,3
-98.923,19.278,3
-99.166,19.531,3
-99.27,19.306,3
-99.27,19.513,3
-99.064,19.483,3
-99.064,19.477,3
-99.065,19.545,3
-98.923,19.276,3
-98.972,19.387,3
-99.064,19.465,3
-99.065,19.572,3
-98.972,19.393,3
-99.065,19.486,3
-99.166,19.51,3
-99.27,19.56,3
-99.165,19.29,3
-98.849,19.533,3
-99.206,19.305,3
-99.27,19.608,3
-99.165,19.304,3
-99.065,19.428,3
-99.064,19.56,3
-99.166,19.491,3
-99.165,19.299,3
-99.27,19.597,3
-99.166,19.493,3
-99.065,19.458,3
-99.166,19.494,3
-99.064,19.526,3
-99.27,19.589,3
-98.848,19.513,3
-99.207,19.841,3
-99.207,19.876,3
-99.064,19.534,3
-99.165,19.279,3
-99.064,19.531,3
-99.165,19.274,3
-99.27,19.573,3
-99.165,19.27,3
-99.166,19.509,3
-99.064,19.457,3
-99.064,19.455,3
-99.207,19.779,3
-99.065,19.582,3
-99.064,19.256,3
-99.064,19.257,3
-99.064,19.258,3
-99.166,19.674,3
-99.064,19.283,3
-99.27,19.365,3
-99.166,19.622,3
-99.206,19.219,3
-98.848,19.295,3
-99.064,19.292,3
-99.064,19.296,3
-99.166,19.632,3
-99.206,19.22,3
-99.064,19.361,3
-99.064,19.317,3
-99.27,19.382,3
-99.27,19.442,3
-99.27,19.433,3
-98.899,19.553,3
-99.064,19.35,3
-99.27,19.397,3
-99.064,19.333,3
-98.848,19.242,3
-99.166,19.653,3
-99.166,19.652,3
-99.064,19.387,3
-99.064,19.393,3
-98.972,19.429,3
-99.27,19.488,3
-98.923,19.274,3
-99.065,19.608,3
-99.065,19.611,3
-99.065,19.612,3
-99.065,19.615,3
-99.064,19.431,3
-99.27,19.495,3
-99.065,19.627,3
-99.27,19.33,3
-99.166,19.59,3
-99.065,19.636,3
-99.065,19.643,3
-99.166,19.688,3
-99.064,19.411,3
-99.065,19.654,3
-98.972,19.444,3
-98.924,19.615,3
-98.924,19.616,3
-99.27,19.457,3
-98.972,19.438,3
-98.972,19.436,3
-99.064,19.394,3
-99.166,19.692,3
-98.972,19.431,3
-99.064,19.571,3
-99.166,19.486,3
-99.269,19.557,3
-98.972,19.737,3
-99.063,19.447,3
-99.066,19.557,3
-99.063,19.427,3
-99.271,19.432,3
-99.206,19.448,3
-99.063,19.422,3
-99.166,19.386,3
-99.063,19.416,3
-99.206,19.435,3
-99.271,19.446,3
-99.271,19.449,3
-99.207,19.65,3
-99.207,19.654,3
-99.271,19.455,3
-99.066,19.634,3
-99.066,19.638,3
-99.206,19.398,3
-99.207,19.656,3
-99.063,19.397,3
-99.271,19.459,3
-99.066,19.659,3
-99.066,19.66,3
-99.066,19.661,3
-99.066,19.662,3
-99.066,19.663,3
-99.063,19.449,3
-99.207,19.63,3
-99.066,19.546,3
-98.898,19.254,3
-99.207,19.579,3
-99.269,19.553,3
-98.923,19.298,3
-98.923,19.29,3
-99.206,19.488,3
-98.923,19.289,3
-99.063,19.497,3
-98.898,19.258,3
-99.269,19.511,3
-98.898,19.255,3
-99.166,19.355,3
-98.973,19.852,3
-99.063,19.454,3
-99.207,19.604,3
-98.899,19.424,3
-99.269,19.486,3
-99.066,19.519,3
-99.166,19.374,3
-99.206,19.458,3
-99.207,19.611,3
-98.973,19.855,3
-98.898,19.244,3
-99.206,19.455,3
-99.269,19.462,3
-98.899,19.443,3
-99.207,19.67,3
-99.207,19.771,3
-98.972,19.735,3
-99.271,19.553,3
-99.065,19.346,3
-99.063,19.287,3
-99.166,19.451,3
-99.165,19.351,3
-99.065,19.356,3
-98.849,19.345,3
-99.064,19.803,3
-99.064,19.796,3
-98.923,19.285,3
-99.165,19.344,3
-99.064,19.647,3
-98.924,19.401,3
-99.206,19.31,3
-99.064,19.635,3
-99.064,19.626,3
-99.064,19.625,3
-99.065,19.389,3
-99.165,19.328,3
-99.166,19.473,3
-99.166,19.474,3
-98.923,19.284,3
-99.271,19.588,3
-98.848,19.533,3
-99.207,19.769,3
-99.269,19.368,3
-99.065,19.343,3
-99.206,19.323,3
-99.065,19.293,3
-99.206,19.383,3
-99.271,19.465,3
-99.271,19.467,3
-99.206,19.379,3
-99.066,19.792,3
-98.972,19.716,3
-99.165,19.379,3
-99.269,19.433,3
-99.207,19.678,3
-99.063,19.364,3
-99.065,19.291,3
-99.065,19.295,3
-99.063,19.299,3
-99.065,19.296,3
-99.065,19.298,3
-99.063,19.343,3
-99.269,19.416,3
-99.063,19.34,3
-98.972,19.69,3
-99.271,19.517,3
-99.063,19.324,3
-99.271,19.52,3
-99.206,19.343,3
-99.165,19.356,3
-99.167,19.622,3
-99.267,19.329,3
-99.275,19.601,3
-99.069,19.371,3
-98.925,19.292,3
-99.266,19.516,3
-99.069,19.312,3
-99.06,19.637,3
-99.069,19.315,3
-99.266,19.513,3
-99.069,19.317,3
-98.974,19.846,3
-99.069,19.331,3
-99.069,19.334,3
-99.163,19.252,3
-98.974,19.849,3
-99.06,19.615,3
-99.069,19.342,3
-99.069,19.344,3
-98.853,19.581,3
-99.274,19.492,3
-98.97,19.329,3
-99.06,19.609,3
-99.06,19.608,3
-99.06,19.606,3
-99.168,19.749,3
-99.069,19.357,3
-98.922,19.306,3
-99.266,19.482,3
-99.163,19.278,3
-99.069,19.297,3
-99.163,19.28,3
-98.97,19.365,3
-99.168,19.661,3
-99.059,19.285,3
-99.07,19.709,3
-99.274,19.459,3
-99.163,19.298,3
-99.059,19.255,3
-99.163,19.296,3
-99.163,19.294,3
-99.163,19.289,3
-99.208,19.633,3
-98.974,19.806,3
-99.069,19.202,3
-99.06,19.782,3
-99.06,19.803,3
-99.069,19.207,3
-99.205,19.404,3
-99.163,19.284,3
-99.06,19.791,3
-99.266,19.553,3
-98.898,19.443,3
-99.163,19.281,3
-99.069,19.288,3
-98.97,19.359,3
-99.06,19.784,3
-99.069,19.366,3
-99.06,19.565,3
-99.163,19.304,3
-99.06,19.543,3
-99.266,19.42,3
-98.973,19.307,3
-99.208,19.666,3
-98.922,19.283,3
-99.069,19.465,3
-99.069,19.466,3
-99.274,19.59,3
-99.069,19.471,3
-98.97,19.307,3
-98.852,19.303,3
-98.973,19.329,3
-99.205,19.391,3
-99.205,19.39,3
-99.164,19.654,3
-99.069,19.48,3
-99.06,19.429,3
-99.06,19.424,3
-99.167,19.272,3
-99.164,19.633,3
-99.205,19.387,3
-99.06,19.417,3
-99.274,19.606,3
-99.208,19.669,3
-98.97,19.306,3
-99.205,19.385,3
-99.06,19.471,3
-99.06,19.473,3
-99.164,19.671,3
-99.266,19.447,3
-98.922,19.302,3
-98.898,19.441,3
-99.266,19.455,3
-98.97,19.327,3
-98.922,19.3,3
-99.168,19.972,3
-99.069,19.396,3
-98.973,19.211,3
-99.06,19.512,3
-98.925,19.317,3
-99.168,19.976,3
-99.164,19.689,3
-98.852,19.273,3
-99.06,19.503,3
-99.06,19.502,3
-99.266,19.441,3
-98.925,19.318,3
-99.266,19.436,3
-99.06,19.49,3
-99.274,19.521,3
-99.164,19.674,3
-99.06,19.486,3
-99.06,19.481,3
-99.164,19.672,3
-99.059,19.29,3
-99.168,19.656,3
-99.06,19.4,3
-99.07,19.502,3
-99.274,19.345,3
-99.168,19.552,3
-98.922,19.409,3
-98.845,19.351,3
-99.168,19.58,3
-98.97,19.591,3
-99.07,19.467,3
-99.208,19.546,3
-99.07,19.471,3
-99.168,19.586,3
-99.059,19.398,3
-99.168,19.593,3
-98.853,19.272,3
-99.168,19.595,3
-98.853,19.303,3
-99.059,19.389,3
-99.059,19.386,3
-99.059,19.384,3
-99.266,19.65,3
-99.059,19.383,3
-99.059,19.38,3
-99.07,19.492,3
-98.853,19.31,3
-99.274,19.384,3
-99.07,19.496,3
-99.168,19.543,3
-99.208,19.535,3
-98.97,19.612,3
-99.265,19.368,3
-99.208,19.484,3
-99.168,19.509,3
-99.265,19.385,3
-99.208,19.488,3
-98.854,19.695,3
-99.265,19.38,3
-99.059,19.471,3
-99.168,19.52,3
-99.07,19.385,3
-98.974,19.709,3
-98.845,19.516,3
-99.059,19.457,3
-99.059,19.427,3
-99.208,19.501,3
-99.208,19.502,3
-99.205,19.477,3
-99.275,19.689,3
-99.265,19.347,3
-99.168,19.542,3
-99.265,19.334,3
-99.208,19.519,3
-99.07,19.419,3
-99.07,19.421,3
-99.208,19.52,3
-99.168,19.6,3
-99.168,19.602,3
-99.274,19.456,3
-99.07,19.505,3
-98.922,19.398,3
-99.274,19.423,3
-99.168,19.624,3
-98.845,19.263,3
-99.168,19.631,3
-99.274,19.443,3
-99.07,19.614,3
-99.07,19.619,3
-99.07,19.621,3
-99.205,19.446,3
-99.059,19.316,3
-99.163,19.317,3
-99.274,19.452,3
-99.208,19.615,3
-99.208,19.617,3
-99.07,19.641,3
-99.07,19.644,3
-99.274,19.453,3
-99.274,19.454,3
-98.974,19.764,3
-98.974,19.765,3
-98.898,19.457,3
-99.07,19.663,3
-98.97,19.382,3
-99.163,19.305,3
-99.163,19.327,3
-99.059,19.345,3
-99.163,19.329,3
-98.853,19.344,3
-98.97,19.446,3
-98.845,19.297,3
-99.07,19.508,3
-99.07,19.51,3
-99.07,19.513,3
-99.208,19.564,3
-99.168,19.604,3
-99.168,19.605,3
-99.168,19.606,3
-98.845,19.296,3
-99.059,19.359,3
-99.07,19.522,3
-99.168,19.622,3
-98.97,19.439,3
-99.168,19.615,3
-98.97,19.435,3
-99.266,19.59,3
-98.922,19.4,3
-99.274,19.41,3
-99.266,19.586,3
-99.07,19.54,3
-99.208,19.595,3
-99.266,19.581,3
-99.163,19.334,3
-99.069,19.505,3
-99.069,19.512,3
-99.067,19.299,3
-99.267,19.401,3
-99.061,19.469,3
-99.206,19.689,3
-99.068,19.482,3
-99.207,19.223,3
-99.061,19.457,3
-99.267,19.438,3
-99.207,19.278,3
-99.061,19.455,3
-98.899,19.307,3
-99.207,19.28,3
-99.273,19.588,3
-99.207,19.281,3
-99.068,19.498,3
-99.068,19.499,3
-99.207,19.302,3
-99.206,19.674,3
-99.167,19.458,3
-99.061,19.429,3
-99.061,19.424,3
-98.846,19.344,3
-98.973,19.436,3
-99.207,19.315,3
-99.061,19.417,3
-99.207,19.336,3
-99.068,19.535,3
-99.061,19.478,3
-99.068,19.47,3
-99.206,19.693,3
-99.208,19.824,3
-99.273,19.487,3
-99.267,19.489,3
-99.273,19.49,3
-99.273,19.491,3
-99.068,19.42,3
-98.899,19.294,3
-99.061,19.5,3
-99.206,19.711,3
-98.851,19.305,3
-99.273,19.493,3
-99.267,19.465,3
-99.061,19.494,3
-98.971,19.689,3
-99.208,19.829,3
-99.208,19.831,3
-99.061,19.49,3
-98.971,19.69,3
-99.267,19.461,3
-99.068,19.452,3
-99.267,19.459,3
-99.273,19.511,3
-99.206,19.706,3
-99.068,19.458,3
-99.068,19.459,3
-99.267,19.408,3
-99.068,19.545,3
-99.068,19.405,3
-99.061,19.398,3
-98.971,19.427,3
-99.167,19.594,3
-99.061,19.301,3
-99.067,19.184,3
